"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/14 04:00:00 AM","0.453","0.025","0.454"
"2016/01/14 04:30:00 AM","0.527","0.131","0.543"
"2016/01/14 05:00:00 AM","0.437","0.022","0.437"
"2016/01/14 05:30:00 AM","0.457","0.051","0.459"
"2016/01/14 06:00:00 AM","0.493","0.006","0.493"
"2016/01/14 06:30:00 AM","0.734","-0.035","0.735"
"2016/01/14 07:00:00 AM","1.528","-0.056","1.529"
"2016/01/14 07:30:00 AM","1.271","-0.025","1.272"
"2016/01/14 08:00:00 AM","1.339","-0.206","1.354"
"2016/01/14 08:30:00 AM","1.124","-0.170","1.137"
"2016/01/14 09:00:00 AM","1.362","-0.175","1.373"
"2016/01/14 09:30:00 AM","1.315","-0.042","1.316"
"2016/01/14 10:00:00 AM","1.563","-0.229","1.580"
"2016/01/14 10:30:00 AM","1.307","-0.207","1.323"
"2016/01/14 11:00:00 AM","1.428","-0.176","1.439"
"2016/01/14 11:30:00 AM","1.627","-0.111","1.631"
"2016/01/14 12:00:00 PM","1.517","-0.160","1.525"
"2016/01/14 12:30:00 PM","1.121","-0.157","1.132"
"2016/01/14 01:00:00 PM","1.235","-0.115","1.240"
"2016/01/14 01:30:00 PM","0.954","-0.196","0.973"
"2016/01/14 02:00:00 PM","1.180","-0.118","1.186"
"2016/01/14 02:30:00 PM","1.340","-0.244","1.362"
"2016/01/14 03:00:00 PM","0.969","-0.134","0.978"
"2016/01/14 03:30:00 PM","0.499","-0.124","0.514"
"2016/01/14 04:00:00 PM","0.410","0.039","0.412"
"2016/01/14 04:30:00 PM","0.314","-0.026","0.315"
"2016/01/14 05:00:00 PM","0.437","0.035","0.438"
"2016/01/14 05:30:00 PM","0.280","-0.022","0.281"
"2016/01/14 06:00:00 PM","0.447","0.040","0.449"
"2016/01/14 06:30:00 PM","0.349","-0.029","0.350"
"2016/01/14 07:00:00 PM","0.393","0.035","0.395"
"2016/01/14 07:30:00 PM","0.352","-0.030","0.353"
"2016/01/14 08:00:00 PM","0.370","0.021","0.371"
"2016/01/14 08:30:00 PM","0.380","-0.018","0.380"
"2016/01/14 09:00:00 PM","0.339","0.001","0.339"
"2016/01/14 09:30:00 PM","0.426","0.007","0.426"
"2016/01/14 10:00:00 PM","0.300","-0.025","0.301"
"2016/01/14 10:30:00 PM","0.460","0.033","0.461"
"2016/01/14 11:00:00 PM","0.463","-0.065","0.467"
"2016/01/14 11:30:00 PM","0.472","0.037","0.474"
"2016/01/15","0.302","-0.024","0.303"
"2016/01/15 12:30:00 AM","0.418","0.040","0.420"
"2016/01/15 01:00:00 AM","0.363","-0.030","0.364"
"2016/01/15 01:30:00 AM","0.442","0.020","0.442"
"2016/01/15 02:00:00 AM","0.325","-0.012","0.325"
"2016/01/15 02:30:00 AM","0.403","-0.009","0.403"
"2016/01/15 03:00:00 AM","0.385","0.016","0.385"
"2016/01/15 03:30:00 AM","0.303","-0.026","0.305"
"2016/01/15 04:00:00 AM","0.472","0.034","0.473"
"2016/01/15 04:30:00 AM","0.306","-0.026","0.307"
"2016/01/15 05:00:00 AM","0.408","0.035","0.409"
"2016/01/15 05:30:00 AM","0.372","-0.030","0.374"
"2016/01/15 06:00:00 AM","0.494","0.026","0.495"
"2016/01/15 06:30:00 AM","0.998","0.025","0.998"
"2016/01/15 07:00:00 AM","1.650","0.003","1.650"
"2016/01/15 07:30:00 AM","0.780","-0.077","0.784"
"2016/01/15 08:00:00 AM","1.235","-0.027","1.235"
"2016/01/15 08:30:00 AM","1.340","-0.118","1.345"
"2016/01/15 09:00:00 AM","0.954","-0.048","0.955"
"2016/01/15 09:30:00 AM","0.932","-0.136","0.942"
"2016/01/15 10:00:00 AM","1.379","-0.114","1.384"
"2016/01/15 10:30:00 AM","0.637","-0.151","0.655"
"2016/01/15 11:00:00 AM","1.218","-0.112","1.223"
"2016/01/15 11:30:00 AM","1.109","-0.147","1.119"
"2016/01/15 12:00:00 PM","1.212","-0.115","1.217"
"2016/01/15 12:30:00 PM","0.850","-0.086","0.854"
"2016/01/15 01:00:00 PM","0.869","-0.168","0.885"
"2016/01/15 01:30:00 PM","0.910","-0.078","0.913"
"2016/01/15 02:00:00 PM","1.465","-0.125","1.471"
"2016/01/15 02:30:00 PM","1.121","-0.110","1.126"
"2016/01/15 03:00:00 PM","0.589","-0.088","0.595"
"2016/01/15 03:30:00 PM","0.553","-0.025","0.553"
"2016/01/15 04:00:00 PM","0.385","-0.008","0.385"
"2016/01/15 04:30:00 PM","0.441","-0.019","0.442"
"2016/01/15 05:00:00 PM","0.457","-0.011","0.458"
"2016/01/15 05:30:00 PM","0.437","0.001","0.437"
"2016/01/15 06:00:00 PM","0.497","0.000","0.497"
"2016/01/15 06:30:00 PM","0.438","0.004","0.438"
"2016/01/15 07:00:00 PM","0.508","-0.004","0.508"
"2016/01/15 07:30:00 PM","0.435","-0.005","0.435"
"2016/01/15 08:00:00 PM","0.438","-0.003","0.438"
"2016/01/15 08:30:00 PM","0.505","-0.002","0.505"
"2016/01/15 09:00:00 PM","0.446","0.004","0.446"
"2016/01/15 09:30:00 PM","0.455","0.010","0.455"
"2016/01/15 10:00:00 PM","0.437","-0.001","0.437"
"2016/01/15 10:30:00 PM","0.514","-0.003","0.514"
"2016/01/15 11:00:00 PM","0.439","0.000","0.439"
"2016/01/15 11:30:00 PM","0.515","0.000","0.515"
"2016/01/16","0.454","0.001","0.454"
"2016/01/16 12:30:00 AM","0.447","0.003","0.447"
"2016/01/16 01:00:00 AM","0.450","0.004","0.450"
"2016/01/16 01:30:00 AM","0.444","0.004","0.444"
"2016/01/16 02:00:00 AM","0.450","0.004","0.450"
"2016/01/16 02:30:00 AM","0.540","0.002","0.540"
"2016/01/16 03:00:00 AM","0.458","0.003","0.458"
"2016/01/16 03:30:00 AM","0.457","0.002","0.457"
"2016/01/16 04:00:00 AM","0.455","0.002","0.455"
"2016/01/16 04:30:00 AM","0.451","0.002","0.451"
"2016/01/16 05:00:00 AM","0.519","-0.002","0.519"
"2016/01/16 05:30:00 AM","0.448","0.001","0.448"
"2016/01/16 06:00:00 AM","0.446","0.000","0.446"
"2016/01/16 06:30:00 AM","0.449","0.002","0.449"
"2016/01/16 07:00:00 AM","0.456","0.001","0.456"
"2016/01/16 07:30:00 AM","0.532","0.000","0.532"
"2016/01/16 08:00:00 AM","0.458","0.002","0.458"
"2016/01/16 08:30:00 AM","0.412","0.000","0.412"
"2016/01/16 09:00:00 AM","0.446","0.002","0.446"
"2016/01/16 09:30:00 AM","0.434","0.003","0.434"
"2016/01/16 10:00:00 AM","0.464","0.001","0.464"
"2016/01/16 10:30:00 AM","0.622","0.032","0.623"
"2016/01/16 11:00:00 AM","0.533","0.037","0.534"
"2016/01/16 11:30:00 AM","0.372","0.001","0.372"
"2016/01/16 12:00:00 PM","0.483","-0.001","0.483"
"2016/01/16 12:30:00 PM","0.482","-0.001","0.482"
"2016/01/16 01:00:00 PM","0.488","0.000","0.488"
"2016/01/16 01:30:00 PM","0.427","0.002","0.427"
"2016/01/16 02:00:00 PM","0.434","0.004","0.435"
"2016/01/16 02:30:00 PM","0.492","0.003","0.492"
"2016/01/16 03:00:00 PM","0.493","0.004","0.493"
"2016/01/16 03:30:00 PM","0.370","-0.001","0.370"
"2016/01/16 04:00:00 PM","0.495","0.001","0.495"
"2016/01/16 04:30:00 PM","0.497","0.004","0.497"
"2016/01/16 05:00:00 PM","0.377","0.007","0.377"
"2016/01/16 05:30:00 PM","0.495","0.005","0.495"
"2016/01/16 06:00:00 PM","0.485","-0.003","0.485"
"2016/01/16 06:30:00 PM","0.494","-0.004","0.494"
"2016/01/16 07:00:00 PM","0.371","-0.001","0.371"
"2016/01/16 07:30:00 PM","0.493","-0.004","0.493"
"2016/01/16 08:00:00 PM","0.488","-0.006","0.488"
"2016/01/16 08:30:00 PM","0.380","-0.002","0.380"
"2016/01/16 09:00:00 PM","0.484","-0.004","0.484"
"2016/01/16 09:30:00 PM","0.485","-0.003","0.485"
"2016/01/16 10:00:00 PM","0.486","-0.002","0.486"
"2016/01/16 10:30:00 PM","0.486","-0.002","0.486"
"2016/01/16 11:00:00 PM","0.376","0.003","0.376"
"2016/01/16 11:30:00 PM","0.488","-0.002","0.488"
"2016/01/17","0.486","-0.006","0.487"
"2016/01/17 12:30:00 AM","0.488","-0.006","0.488"
"2016/01/17 01:00:00 AM","0.371","-0.002","0.371"
"2016/01/17 01:30:00 AM","0.494","-0.005","0.494"
"2016/01/17 02:00:00 AM","0.494","-0.005","0.494"
"2016/01/17 02:30:00 AM","0.371","-0.001","0.371"
"2016/01/17 03:00:00 AM","0.483","-0.004","0.483"
"2016/01/17 03:30:00 AM","0.489","-0.005","0.489"
"2016/01/17 04:00:00 AM","0.490","-0.004","0.490"
"2016/01/17 04:30:00 AM","0.370","-0.001","0.370"
"2016/01/17 05:00:00 AM","0.481","-0.005","0.482"
"2016/01/17 05:30:00 AM","0.486","-0.004","0.486"
"2016/01/17 06:00:00 AM","0.485","-0.002","0.485"
"2016/01/17 06:30:00 AM","0.486","0.002","0.486"
"2016/01/17 07:00:00 AM","0.374","0.003","0.374"
"2016/01/17 07:30:00 AM","0.488","0.001","0.488"
"2016/01/17 08:00:00 AM","0.491","-0.001","0.491"
"2016/01/17 08:30:00 AM","0.372","-0.001","0.372"
"2016/01/17 09:00:00 AM","0.493","-0.004","0.493"
"2016/01/17 09:30:00 AM","0.490","-0.006","0.490"
"2016/01/17 10:00:00 AM","0.370","-0.003","0.370"
"2016/01/17 10:30:00 AM","0.506","0.005","0.506"
"2016/01/17 11:00:00 AM","0.512","0.006","0.512"
"2016/01/17 11:30:00 AM","0.379","0.009","0.379"
"2016/01/17 12:00:00 PM","0.512","0.006","0.512"
"2016/01/17 12:30:00 PM","0.380","0.009","0.380"
"2016/01/17 01:00:00 PM","0.509","0.003","0.509"
"2016/01/17 01:30:00 PM","0.508","0.001","0.508"
"2016/01/17 02:00:00 PM","0.372","-0.001","0.372"
"2016/01/17 02:30:00 PM","0.501","-0.004","0.501"
"2016/01/17 03:00:00 PM","0.467","-0.003","0.468"
"2016/01/17 03:30:00 PM","0.406","-0.001","0.406"
"2016/01/17 04:00:00 PM","0.507","-0.004","0.507"
"2016/01/17 04:30:00 PM","0.371","-0.002","0.371"
"2016/01/17 05:00:00 PM","0.503","-0.003","0.503"
"2016/01/17 05:30:00 PM","0.501","-0.003","0.501"
"2016/01/17 06:00:00 PM","0.372","-0.001","0.372"
"2016/01/17 06:30:00 PM","0.504","-0.003","0.504"
"2016/01/17 07:00:00 PM","0.372","0.000","0.372"
"2016/01/17 07:30:00 PM","0.501","-0.004","0.501"
"2016/01/17 08:00:00 PM","0.504","-0.006","0.504"
"2016/01/17 08:30:00 PM","0.369","-0.004","0.369"
"2016/01/17 09:00:00 PM","0.503","-0.006","0.503"
"2016/01/17 09:30:00 PM","0.371","-0.001","0.371"
"2016/01/17 10:00:00 PM","0.507","-0.002","0.507"
"2016/01/17 10:30:00 PM","0.511","0.000","0.511"
"2016/01/17 11:00:00 PM","0.376","0.004","0.376"
"2016/01/17 11:30:00 PM","0.499","-0.007","0.499"
"2016/01/18","0.498","-0.006","0.498"
"2016/01/18 12:30:00 AM","0.371","-0.001","0.371"
"2016/01/18 01:00:00 AM","0.499","-0.005","0.499"
"2016/01/18 01:30:00 AM","0.501","-0.005","0.501"
"2016/01/18 02:00:00 AM","0.374","-0.001","0.374"
"2016/01/18 02:30:00 AM","0.496","-0.005","0.496"
"2016/01/18 03:00:00 AM","0.483","-0.004","0.483"
"2016/01/18 03:30:00 AM","0.491","-0.004","0.491"
"2016/01/18 04:00:00 AM","0.372","-0.002","0.372"
"2016/01/18 04:30:00 AM","0.490","-0.006","0.490"
"2016/01/18 05:00:00 AM","0.491","-0.003","0.491"
"2016/01/18 05:30:00 AM","0.376","0.004","0.376"
"2016/01/18 06:00:00 AM","0.494","-0.001","0.494"
"2016/01/18 06:30:00 AM","0.946","-0.029","0.946"
"2016/01/18 07:00:00 AM","1.509","0.034","1.509"
"2016/01/18 07:30:00 AM","1.449","0.007","1.449"
"2016/01/18 08:00:00 AM","1.712","-0.070","1.714"
"2016/01/18 08:30:00 AM","1.404","0.011","1.404"
"2016/01/18 09:00:00 AM","1.536","-0.051","1.536"
"2016/01/18 09:30:00 AM","1.342","0.000","1.342"
"2016/01/18 10:00:00 AM","1.360","-0.014","1.360"
"2016/01/18 10:30:00 AM","1.071","-0.038","1.072"
"2016/01/18 11:00:00 AM","1.503","-0.034","1.503"
"2016/01/18 11:30:00 AM","1.443","-0.071","1.445"
"2016/01/18 12:00:00 PM","1.171","-0.071","1.173"
"2016/01/18 12:30:00 PM","1.179","-0.040","1.180"
"2016/01/18 01:00:00 PM","1.156","-0.001","1.156"
"2016/01/18 01:30:00 PM","1.076","-0.018","1.076"
"2016/01/18 02:00:00 PM","1.310","-0.015","1.310"
"2016/01/18 02:30:00 PM","1.115","-0.038","1.116"
"2016/01/18 03:00:00 PM","0.977","-0.019","0.977"
"2016/01/18 03:30:00 PM","0.761","0.064","0.764"
"2016/01/18 04:00:00 PM","0.726","0.116","0.735"
"2016/01/18 04:30:00 PM","0.378","0.096","0.390"
"2016/01/18 05:00:00 PM","0.495","0.094","0.504"
"2016/01/18 05:30:00 PM","0.430","0.093","0.440"
"2016/01/18 06:00:00 PM","0.432","0.085","0.441"
"2016/01/18 06:30:00 PM","0.440","0.086","0.449"
"2016/01/18 07:00:00 PM","0.451","0.089","0.459"
"2016/01/18 07:30:00 PM","0.458","0.088","0.466"
"2016/01/18 08:00:00 PM","0.453","0.078","0.459"
"2016/01/18 08:30:00 PM","0.455","0.086","0.463"
"2016/01/18 09:00:00 PM","0.456","0.085","0.464"
"2016/01/18 09:30:00 PM","0.454","0.083","0.461"
"2016/01/18 10:00:00 PM","0.454","0.084","0.461"
"2016/01/18 10:30:00 PM","0.445","0.072","0.451"
"2016/01/18 11:00:00 PM","0.438","0.069","0.444"
"2016/01/18 11:30:00 PM","0.446","0.074","0.453"
"2016/01/19","0.446","0.073","0.452"
"2016/01/19 12:30:00 AM","0.450","0.069","0.455"
"2016/01/19 01:00:00 AM","0.445","0.070","0.450"
"2016/01/19 01:30:00 AM","0.445","0.071","0.451"
"2016/01/19 02:00:00 AM","0.442","0.070","0.448"
"2016/01/19 02:30:00 AM","0.444","0.069","0.449"
"2016/01/19 03:00:00 AM","0.439","0.071","0.445"
"2016/01/19 03:30:00 AM","0.438","0.070","0.443"
"2016/01/19 04:00:00 AM","0.436","0.066","0.441"
"2016/01/19 04:30:00 AM","0.430","0.061","0.434"
"2016/01/19 05:00:00 AM","0.438","0.063","0.442"
"2016/01/19 05:30:00 AM","0.439","0.069","0.444"
"2016/01/19 06:00:00 AM","0.445","0.066","0.450"
"2016/01/19 06:30:00 AM","0.793","0.054","0.794"
"2016/01/19 07:00:00 AM","1.421","-0.024","1.421"
"2016/01/19 07:30:00 AM","1.592","-0.115","1.596"
"2016/01/19 08:00:00 AM","1.144","-0.022","1.144"
"2016/01/19 08:30:00 AM","1.209","-0.076","1.211"
"2016/01/19 09:00:00 AM","1.016","-0.032","1.016"
"2016/01/19 09:30:00 AM","0.710","-0.019","0.710"
"2016/01/19 10:00:00 AM","0.911","-0.037","0.912"
"2016/01/19 10:30:00 AM","0.911","0.008","0.911"
"2016/01/19 11:00:00 AM","1.043","-0.024","1.043"
"2016/01/19 11:30:00 AM","1.330","-0.056","1.331"
"2016/01/19 12:00:00 PM","0.808","-0.012","0.808"
"2016/01/19 12:30:00 PM","0.945","0.024","0.946"
"2016/01/19 01:00:00 PM","0.981","0.020","0.981"
"2016/01/19 01:30:00 PM","1.035","-0.025","1.035"
"2016/01/19 02:00:00 PM","1.285","0.007","1.285"
"2016/01/19 02:30:00 PM","0.976","-0.040","0.977"
"2016/01/19 03:00:00 PM","0.754","-0.020","0.755"
"2016/01/19 03:30:00 PM","0.698","0.042","0.699"
"2016/01/19 04:00:00 PM","0.528","0.072","0.533"
"2016/01/19 04:30:00 PM","0.455","0.062","0.459"
"2016/01/19 05:00:00 PM","0.468","0.059","0.472"
"2016/01/19 05:30:00 PM","0.473","0.054","0.476"
"2016/01/19 06:00:00 PM","0.480","0.048","0.483"
"2016/01/19 06:30:00 PM","0.487","0.057","0.490"
"2016/01/19 07:00:00 PM","0.432","0.057","0.436"
"2016/01/19 07:30:00 PM","0.458","0.050","0.461"
"2016/01/19 08:00:00 PM","0.487","0.045","0.489"
"2016/01/19 08:30:00 PM","0.485","0.045","0.487"
"2016/01/19 09:00:00 PM","0.490","0.039","0.491"
"2016/01/19 09:30:00 PM","0.490","0.039","0.492"
"2016/01/19 10:00:00 PM","0.480","0.042","0.482"
"2016/01/19 10:30:00 PM","0.383","0.041","0.385"
"2016/01/19 11:00:00 PM","0.483","0.025","0.484"
"2016/01/19 11:30:00 PM","0.484","0.035","0.485"
"2016/01/20","0.495","0.040","0.496"
"2016/01/20 12:30:00 AM","0.482","0.035","0.483"
"2016/01/20 01:00:00 AM","0.369","0.027","0.370"
"2016/01/20 01:30:00 AM","0.487","0.040","0.489"
"2016/01/20 02:00:00 AM","0.498","0.021","0.499"
"2016/01/20 02:30:00 AM","0.519","0.037","0.520"
"2016/01/20 03:00:00 AM","0.377","0.037","0.379"
"2016/01/20 03:30:00 AM","0.487","0.032","0.488"
"2016/01/20 04:00:00 AM","0.485","0.036","0.486"
"2016/01/20 04:30:00 AM","0.483","0.031","0.484"
"2016/01/20 05:00:00 AM","0.393","0.039","0.395"
"2016/01/20 05:30:00 AM","0.482","0.026","0.483"
"2016/01/20 06:00:00 AM","0.483","0.030","0.484"
"2016/01/20 06:30:00 AM","0.986","0.029","0.987"
"2016/01/20 07:00:00 AM","1.250","0.005","1.250"
"2016/01/20 07:30:00 AM","2.266","-0.059","2.267"
"2016/01/20 08:00:00 AM","1.449","-0.046","1.450"
"2016/01/20 08:30:00 AM","1.474","-0.071","1.476"
"2016/01/20 09:00:00 AM","1.067","-0.071","1.069"
"2016/01/20 09:30:00 AM","1.165","-0.075","1.167"
"2016/01/20 10:00:00 AM","1.439","-0.066","1.441"
"2016/01/20 10:30:00 AM","1.403","-0.025","1.403"
"2016/01/20 11:00:00 AM","1.048","-0.080","1.051"
"2016/01/20 11:30:00 AM","1.462","-0.095","1.466"
"2016/01/20 12:00:00 PM","1.457","-0.078","1.459"
"2016/01/20 12:30:00 PM","1.638","-0.004","1.638"
"2016/01/20 01:00:00 PM","1.297","-0.051","1.298"
"2016/01/20 01:30:00 PM","1.192","-0.075","1.195"
"2016/01/20 02:00:00 PM","1.260","-0.052","1.261"
"2016/01/20 02:30:00 PM","0.923","-0.060","0.925"
"2016/01/20 03:00:00 PM","0.934","-0.004","0.934"
"2016/01/20 03:30:00 PM","0.754","0.022","0.754"
"2016/01/20 04:00:00 PM","0.406","0.074","0.413"
"2016/01/20 04:30:00 PM","0.414","0.079","0.421"
"2016/01/20 05:00:00 PM","0.407","0.063","0.411"
"2016/01/20 05:30:00 PM","0.416","0.061","0.421"
"2016/01/20 06:00:00 PM","0.476","0.061","0.480"
"2016/01/20 06:30:00 PM","0.411","0.064","0.416"
"2016/01/20 07:00:00 PM","0.414","0.061","0.418"
"2016/01/20 07:30:00 PM","0.410","0.053","0.413"
"2016/01/20 08:00:00 PM","0.408","0.049","0.411"
"2016/01/20 08:30:00 PM","0.411","0.048","0.413"
"2016/01/20 09:00:00 PM","0.416","0.049","0.419"
"2016/01/20 09:30:00 PM","0.412","0.047","0.414"
"2016/01/20 10:00:00 PM","0.489","0.042","0.491"
"2016/01/20 10:30:00 PM","0.400","0.041","0.402"
"2016/01/20 11:00:00 PM","0.397","0.043","0.399"
"2016/01/20 11:30:00 PM","0.401","0.040","0.403"
"2016/01/21","0.394","0.037","0.396"
"2016/01/21 12:30:00 AM","0.397","0.038","0.399"
"2016/01/21 01:00:00 AM","0.396","0.039","0.398"
"2016/01/21 01:30:00 AM","0.401","0.039","0.403"
"2016/01/21 02:00:00 AM","0.404","0.039","0.406"
"2016/01/21 02:30:00 AM","0.407","0.039","0.409"
"2016/01/21 03:00:00 AM","0.405","0.039","0.407"
"2016/01/21 03:30:00 AM","0.478","0.039","0.480"
"2016/01/21 04:00:00 AM","0.399","0.040","0.401"
"2016/01/21 04:30:00 AM","0.401","0.043","0.403"
"2016/01/21 05:00:00 AM","0.406","0.050","0.409"
"2016/01/21 05:30:00 AM","0.403","0.044","0.406"
"2016/01/21 06:00:00 AM","0.363","-0.005","0.363"
"2016/01/21 06:30:00 AM","1.285","0.069","1.287"
"2016/01/21 07:00:00 AM","1.685","0.074","1.687"
"2016/01/21 07:30:00 AM","1.283","0.020","1.283"
"2016/01/21 08:00:00 AM","1.238","-0.054","1.239"
"2016/01/21 08:30:00 AM","1.266","-0.155","1.275"
"2016/01/21 09:00:00 AM","0.842","-0.047","0.844"
"2016/01/21 09:30:00 AM","1.523","0.052","1.524"
"2016/01/21 10:00:00 AM","0.789","0.012","0.790"
"2016/01/21 10:30:00 AM","1.130","0.030","1.130"
"2016/01/21 11:00:00 AM","1.061","0.053","1.063"
"2016/01/21 11:30:00 AM","0.928","0.052","0.930"
"2016/01/21 12:00:00 PM","0.844","0.066","0.847"
"2016/01/21 12:30:00 PM","1.088","0.049","1.089"
"2016/01/21 01:00:00 PM","0.893","0.017","0.893"
"2016/01/21 01:30:00 PM","0.794","0.053","0.796"
"2016/01/21 02:00:00 PM","0.612","0.036","0.613"
"2016/01/21 02:30:00 PM","0.717","0.051","0.719"
"2016/01/21 03:00:00 PM","0.905","0.046","0.906"
"2016/01/21 03:30:00 PM","0.565","0.076","0.570"
"2016/01/21 04:00:00 PM","0.462","0.102","0.473"
"2016/01/21 04:30:00 PM","0.453","0.074","0.459"
"2016/01/21 05:00:00 PM","0.496","0.061","0.500"
"2016/01/21 05:30:00 PM","0.422","0.071","0.428"
"2016/01/21 06:00:00 PM","0.422","0.075","0.429"
"2016/01/21 06:30:00 PM","0.429","0.080","0.436"
"2016/01/21 07:00:00 PM","0.430","0.080","0.437"
"2016/01/21 07:30:00 PM","0.386","0.064","0.392"
"2016/01/21 08:00:00 PM","0.378","0.066","0.384"
"2016/01/21 08:30:00 PM","0.417","0.056","0.421"
"2016/01/21 09:00:00 PM","0.415","0.048","0.418"
"2016/01/21 09:30:00 PM","0.413","0.050","0.416"
"2016/01/21 10:00:00 PM","0.429","0.061","0.433"
"2016/01/21 10:30:00 PM","0.467","0.057","0.471"
"2016/01/21 11:00:00 PM","0.427","0.053","0.430"
"2016/01/21 11:30:00 PM","0.412","0.042","0.414"
"2016/01/22","0.413","0.047","0.416"
"2016/01/22 12:30:00 AM","0.430","0.059","0.434"
"2016/01/22 01:00:00 AM","0.430","0.065","0.435"
"2016/01/22 01:30:00 AM","0.336","0.069","0.343"
"2016/01/22 02:00:00 AM","0.426","0.050","0.429"
"2016/01/22 02:30:00 AM","0.423","0.049","0.425"
"2016/01/22 03:00:00 AM","0.425","0.049","0.428"
"2016/01/22 03:30:00 AM","0.441","0.057","0.445"
"2016/01/22 04:00:00 AM","0.331","0.065","0.337"
"2016/01/22 04:30:00 AM","0.448","0.061","0.452"
"2016/01/22 05:00:00 AM","0.434","0.048","0.437"
"2016/01/22 05:30:00 AM","0.316","0.045","0.319"
"2016/01/22 06:00:00 AM","0.391","0.000","0.391"
"2016/01/22 06:30:00 AM","1.143","0.024","1.143"
"2016/01/22 07:00:00 AM","1.580","0.104","1.584"
"2016/01/22 07:30:00 AM","1.832","0.005","1.832"
"2016/01/22 08:00:00 AM","1.316","0.072","1.318"
"2016/01/22 08:30:00 AM","1.599","-0.002","1.599"
"2016/01/22 09:00:00 AM","1.576","-0.099","1.579"
"2016/01/22 09:30:00 AM","2.111","-0.106","2.113"
"2016/01/22 10:00:00 AM","1.257","-0.069","1.259"
"2016/01/22 10:30:00 AM","1.333","-0.046","1.333"
"2016/01/22 11:00:00 AM","0.926","-0.017","0.927"
"2016/01/22 11:30:00 AM","0.664","-0.083","0.669"
"2016/01/22 12:00:00 PM","0.935","-0.050","0.936"
"2016/01/22 12:30:00 PM","0.915","0.000","0.915"
"2016/01/22 01:00:00 PM","0.747","-0.017","0.747"
"2016/01/22 01:30:00 PM","1.817","-0.029","1.817"
"2016/01/22 02:00:00 PM","0.947","-0.054","0.948"
"2016/01/22 02:30:00 PM","0.714","-0.042","0.715"
"2016/01/22 03:00:00 PM","0.735","-0.038","0.736"
"2016/01/22 03:30:00 PM","0.592","0.009","0.593"
"2016/01/22 04:00:00 PM","0.419","0.042","0.421"
"2016/01/22 04:30:00 PM","0.378","0.039","0.380"
"2016/01/22 05:00:00 PM","0.372","0.024","0.372"
"2016/01/22 05:30:00 PM","0.383","0.029","0.384"
"2016/01/22 06:00:00 PM","0.392","0.033","0.394"
"2016/01/22 06:30:00 PM","0.397","0.034","0.399"
"2016/01/22 07:00:00 PM","0.398","0.035","0.400"
"2016/01/22 07:30:00 PM","0.389","0.019","0.389"
"2016/01/22 08:00:00 PM","0.379","0.016","0.379"
"2016/01/22 08:30:00 PM","0.403","0.034","0.405"
"2016/01/22 09:00:00 PM","0.404","0.035","0.406"
"2016/01/22 09:30:00 PM","0.387","0.021","0.388"
"2016/01/22 10:00:00 PM","0.390","0.018","0.391"
"2016/01/22 10:30:00 PM","0.393","0.022","0.394"
"2016/01/22 11:00:00 PM","0.364","-0.036","0.366"
"2016/01/22 11:30:00 PM","0.396","0.021","0.397"
"2016/01/23","0.396","0.021","0.397"
"2016/01/23 12:30:00 AM","0.406","0.042","0.408"
"2016/01/23 01:00:00 AM","0.366","-0.032","0.367"
"2016/01/23 01:30:00 AM","0.373","-0.007","0.373"
"2016/01/23 02:00:00 AM","0.412","0.036","0.414"
"2016/01/23 02:30:00 AM","0.415","0.039","0.417"
"2016/01/23 03:00:00 AM","0.378","0.007","0.378"
"2016/01/23 03:30:00 AM","0.348","-0.048","0.351"
"2016/01/23 04:00:00 AM","0.418","0.042","0.420"
"2016/01/23 04:30:00 AM","0.386","0.006","0.386"
"2016/01/23 05:00:00 AM","0.406","0.041","0.408"
"2016/01/23 05:30:00 AM","0.254","-0.044","0.258"
"2016/01/23 06:00:00 AM","0.474","0.000","0.474"
"2016/01/23 06:30:00 AM","0.317","0.041","0.320"
"2016/01/23 07:00:00 AM","0.381","0.005","0.382"
"2016/01/23 07:30:00 AM","0.354","-0.041","0.356"
"2016/01/23 08:00:00 AM","0.402","0.013","0.402"
"2016/01/23 08:30:00 AM","0.408","0.020","0.408"
"2016/01/23 09:00:00 AM","0.315","0.041","0.317"
"2016/01/23 09:30:00 AM","0.337","-0.072","0.345"
"2016/01/23 10:00:00 AM","0.416","0.018","0.416"
"2016/01/23 10:30:00 AM","0.425","0.034","0.427"
"2016/01/23 11:00:00 AM","0.399","0.001","0.399"
"2016/01/23 11:30:00 AM","0.273","-0.022","0.274"
"2016/01/23 12:00:00 PM","0.426","0.012","0.426"
"2016/01/23 12:30:00 PM","0.412","0.006","0.412"
"2016/01/23 01:00:00 PM","0.430","0.035","0.432"
"2016/01/23 01:30:00 PM","0.319","0.039","0.322"
"2016/01/23 02:00:00 PM","0.417","0.019","0.417"
"2016/01/23 02:30:00 PM","0.414","0.025","0.414"
"2016/01/23 03:00:00 PM","0.435","0.039","0.437"
"2016/01/23 03:30:00 PM","0.307","0.030","0.308"
"2016/01/23 04:00:00 PM","0.411","0.015","0.411"
"2016/01/23 04:30:00 PM","0.435","0.039","0.436"
"2016/01/23 05:00:00 PM","0.316","0.042","0.319"
"2016/01/23 05:30:00 PM","0.407","0.006","0.407"
"2016/01/23 06:00:00 PM","0.437","0.043","0.439"
