"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/13 10:30:00 PM","2.904","-0.791","3.010"
"2016/01/13 11:00:00 PM","2.735","-0.874","2.872"
"2016/01/13 11:30:00 PM","2.735","-0.914","2.884"
"2016/01/14","2.659","-0.906","2.809"
"2016/01/14 12:30:00 AM","2.797","-0.918","2.943"
"2016/01/14 01:00:00 AM","2.573","-0.896","2.724"
"2016/01/14 01:30:00 AM","2.643","-0.873","2.784"
"2016/01/14 02:00:00 AM","2.680","-0.864","2.816"
"2016/01/14 02:30:00 AM","2.665","-0.866","2.802"
"2016/01/14 03:00:00 AM","2.713","-0.750","2.814"
"2016/01/14 03:30:00 AM","4.453","-0.774","4.520"
"2016/01/14 04:00:00 AM","5.013","-0.833","5.082"
"2016/01/14 04:30:00 AM","4.758","-0.805","4.826"
"2016/01/14 05:00:00 AM","4.776","-0.782","4.839"
"2016/01/14 05:30:00 AM","4.765","-0.721","4.819"
"2016/01/14 06:00:00 AM","5.261","-0.886","5.335"
"2016/01/14 06:30:00 AM","7.790","-1.456","7.925"
"2016/01/14 07:00:00 AM","9.292","-1.540","9.419"
"2016/01/14 07:30:00 AM","9.734","-1.522","9.852"
"2016/01/14 08:00:00 AM","9.490","-1.431","9.598"
"2016/01/14 08:30:00 AM","9.824","-1.436","9.928"
"2016/01/14 09:00:00 AM","9.368","-1.488","9.485"
"2016/01/14 09:30:00 AM","9.379","-1.490","9.497"
"2016/01/14 10:00:00 AM","9.499","-1.528","9.621"
"2016/01/14 10:30:00 AM","10.177","-1.478","10.284"
"2016/01/14 11:00:00 AM","9.688","-1.391","9.787"
"2016/01/14 11:30:00 AM","9.802","-1.587","9.930"
"2016/01/14 12:00:00 PM","9.544","-1.504","9.662"
"2016/01/14 12:30:00 PM","9.815","-1.434","9.919"
"2016/01/14 01:00:00 PM","9.382","-1.564","9.511"
"2016/01/14 01:30:00 PM","9.755","-1.517","9.872"
"2016/01/14 02:00:00 PM","9.560","-1.479","9.673"
"2016/01/14 02:30:00 PM","9.445","-1.547","9.571"
"2016/01/14 03:00:00 PM","9.652","-1.532","9.773"
"2016/01/14 03:30:00 PM","9.422","-1.459","9.534"
"2016/01/14 04:00:00 PM","8.149","-1.324","8.256"
"2016/01/14 04:30:00 PM","7.755","-1.330","7.868"
"2016/01/14 05:00:00 PM","4.616","-1.082","4.741"
"2016/01/14 05:30:00 PM","2.790","-0.660","2.867"
"2016/01/14 06:00:00 PM","2.843","-0.666","2.920"
"2016/01/14 06:30:00 PM","3.039","-0.684","3.115"
"2016/01/14 07:00:00 PM","2.896","-0.710","2.981"
"2016/01/14 07:30:00 PM","2.797","-0.686","2.880"
"2016/01/14 08:00:00 PM","2.838","-0.688","2.920"
"2016/01/14 08:30:00 PM","2.896","-0.531","2.944"
"2016/01/14 09:00:00 PM","2.822","-0.637","2.893"
"2016/01/14 09:30:00 PM","2.814","-0.661","2.891"
"2016/01/14 10:00:00 PM","2.975","-0.657","3.047"
"2016/01/14 10:30:00 PM","2.956","-0.678","3.033"
"2016/01/14 11:00:00 PM","2.913","-0.670","2.989"
"2016/01/14 11:30:00 PM","2.998","-0.686","3.076"
"2016/01/15","2.878","-0.670","2.954"
"2016/01/15 12:30:00 AM","2.827","-0.655","2.902"
"2016/01/15 01:00:00 AM","2.911","-0.586","2.969"
"2016/01/15 01:30:00 AM","2.967","-0.654","3.038"
"2016/01/15 02:00:00 AM","2.720","-0.683","2.804"
"2016/01/15 02:30:00 AM","2.828","-0.706","2.915"
"2016/01/15 03:00:00 AM","2.812","-0.673","2.892"
"2016/01/15 03:30:00 AM","4.547","-0.576","4.584"
"2016/01/15 04:00:00 AM","4.899","-0.599","4.936"
"2016/01/15 04:30:00 AM","4.874","-0.594","4.910"
"2016/01/15 05:00:00 AM","5.045","-0.598","5.080"
"2016/01/15 05:30:00 AM","4.914","-0.508","4.940"
"2016/01/15 06:00:00 AM","5.189","-0.649","5.229"
"2016/01/15 06:30:00 AM","8.999","-1.412","9.109"
"2016/01/15 07:00:00 AM","8.412","-1.442","8.535"
"2016/01/15 07:30:00 AM","9.311","-1.347","9.408"
"2016/01/15 08:00:00 AM","9.594","-1.484","9.708"
"2016/01/15 08:30:00 AM","10.095","-1.478","10.202"
"2016/01/15 09:00:00 AM","9.290","-1.433","9.400"
"2016/01/15 09:30:00 AM","8.932","-1.456","9.050"
"2016/01/15 10:00:00 AM","9.733","-1.505","9.849"
"2016/01/15 10:30:00 AM","9.400","-1.434","9.508"
"2016/01/15 11:00:00 AM","10.242","-1.422","10.340"
"2016/01/15 11:30:00 AM","9.428","-1.499","9.547"
"2016/01/15 12:00:00 PM","9.781","-1.536","9.901"
"2016/01/15 12:30:00 PM","9.526","-1.486","9.641"
"2016/01/15 01:00:00 PM","9.786","-1.337","9.876"
"2016/01/15 01:30:00 PM","9.044","-1.411","9.153"
"2016/01/15 02:00:00 PM","9.037","-1.482","9.158"
"2016/01/15 02:30:00 PM","9.685","-1.533","9.806"
"2016/01/15 03:00:00 PM","9.566","-1.523","9.686"
"2016/01/15 03:30:00 PM","9.743","-1.473","9.853"
"2016/01/15 04:00:00 PM","8.209","-1.373","8.323"
"2016/01/15 04:30:00 PM","7.777","-1.200","7.869"
"2016/01/15 05:00:00 PM","4.128","-0.950","4.236"
"2016/01/15 05:30:00 PM","2.770","-0.649","2.845"
"2016/01/15 06:00:00 PM","2.772","-0.657","2.849"
"2016/01/15 06:30:00 PM","2.918","-0.662","2.992"
"2016/01/15 07:00:00 PM","2.787","-0.665","2.865"
"2016/01/15 07:30:00 PM","2.831","-0.674","2.910"
"2016/01/15 08:00:00 PM","2.730","-0.646","2.805"
"2016/01/15 08:30:00 PM","2.782","-0.643","2.855"
"2016/01/15 09:00:00 PM","2.719","-0.648","2.796"
"2016/01/15 09:30:00 PM","2.676","-0.678","2.761"
"2016/01/15 10:00:00 PM","2.864","-0.619","2.931"
"2016/01/15 10:30:00 PM","2.706","-0.590","2.770"
"2016/01/15 11:00:00 PM","2.689","-0.670","2.771"
"2016/01/15 11:30:00 PM","2.629","-0.648","2.707"
"2016/01/16","2.688","-0.651","2.766"
"2016/01/16 12:30:00 AM","2.694","-0.651","2.771"
"2016/01/16 01:00:00 AM","2.708","-0.658","2.786"
"2016/01/16 01:30:00 AM","2.853","-0.662","2.929"
"2016/01/16 02:00:00 AM","2.753","-0.666","2.832"
"2016/01/16 02:30:00 AM","2.624","-0.687","2.713"
"2016/01/16 03:00:00 AM","2.554","-0.690","2.646"
"2016/01/16 03:30:00 AM","2.647","-0.650","2.726"
"2016/01/16 04:00:00 AM","2.798","-0.536","2.849"
"2016/01/16 04:30:00 AM","2.716","-0.658","2.794"
"2016/01/16 05:00:00 AM","2.700","-0.657","2.779"
"2016/01/16 05:30:00 AM","2.782","-0.659","2.859"
"2016/01/16 06:00:00 AM","2.700","-0.661","2.780"
"2016/01/16 06:30:00 AM","2.771","-0.665","2.850"
"2016/01/16 07:00:00 AM","2.579","-0.676","2.667"
"2016/01/16 07:30:00 AM","2.630","-0.682","2.717"
"2016/01/16 08:00:00 AM","2.738","-0.712","2.829"
"2016/01/16 08:30:00 AM","2.639","-0.679","2.725"
"2016/01/16 09:00:00 AM","2.852","-0.654","2.926"
"2016/01/16 09:30:00 AM","2.778","-0.516","2.825"
"2016/01/16 10:00:00 AM","2.707","-0.626","2.778"
"2016/01/16 10:30:00 AM","2.701","-0.647","2.777"
"2016/01/16 11:00:00 AM","2.693","-0.648","2.770"
"2016/01/16 11:30:00 AM","2.688","-0.652","2.766"
"2016/01/16 12:00:00 PM","2.677","-0.653","2.755"
"2016/01/16 12:30:00 PM","2.858","-0.658","2.932"
"2016/01/16 01:00:00 PM","2.693","-0.655","2.771"
"2016/01/16 01:30:00 PM","2.626","-0.684","2.714"
"2016/01/16 02:00:00 PM","2.636","-0.677","2.722"
"2016/01/16 02:30:00 PM","2.685","-0.605","2.752"
"2016/01/16 03:00:00 PM","2.707","-0.580","2.769"
"2016/01/16 03:30:00 PM","2.661","-0.676","2.746"
"2016/01/16 04:00:00 PM","2.708","-0.652","2.785"
"2016/01/16 04:30:00 PM","2.857","-0.650","2.929"
"2016/01/16 05:00:00 PM","2.704","-0.661","2.784"
"2016/01/16 05:30:00 PM","2.624","-0.654","2.705"
"2016/01/16 06:00:00 PM","2.793","-0.697","2.879"
"2016/01/16 06:30:00 PM","2.680","-0.656","2.759"
"2016/01/16 07:00:00 PM","2.673","-0.651","2.751"
"2016/01/16 07:30:00 PM","2.668","-0.653","2.747"
"2016/01/16 08:00:00 PM","2.757","-0.522","2.806"
"2016/01/16 08:30:00 PM","2.859","-0.636","2.929"
"2016/01/16 09:00:00 PM","2.649","-0.662","2.730"
"2016/01/16 09:30:00 PM","2.616","-0.668","2.700"
"2016/01/16 10:00:00 PM","2.622","-0.677","2.708"
"2016/01/16 10:30:00 PM","2.626","-0.668","2.710"
"2016/01/16 11:00:00 PM","2.611","-0.689","2.701"
"2016/01/16 11:30:00 PM","2.636","-0.673","2.721"
"2016/01/17","2.678","-0.663","2.759"
"2016/01/17 12:30:00 AM","2.873","-0.607","2.936"
"2016/01/17 01:00:00 AM","2.761","-0.553","2.816"
"2016/01/17 01:30:00 AM","2.691","-0.639","2.766"
"2016/01/17 02:00:00 AM","2.685","-0.641","2.761"
"2016/01/17 02:30:00 AM","2.729","-0.648","2.805"
"2016/01/17 03:00:00 AM","2.635","-0.639","2.711"
"2016/01/17 03:30:00 AM","2.671","-0.653","2.750"
"2016/01/17 04:00:00 AM","2.695","-0.679","2.779"
"2016/01/17 04:30:00 AM","2.685","-0.684","2.771"
"2016/01/17 05:00:00 AM","2.608","-0.677","2.694"
"2016/01/17 05:30:00 AM","2.638","-0.641","2.715"
"2016/01/17 06:00:00 AM","2.720","-0.546","2.774"
"2016/01/17 06:30:00 AM","2.702","-0.640","2.777"
"2016/01/17 07:00:00 AM","2.705","-0.642","2.780"
"2016/01/17 07:30:00 AM","2.696","-0.647","2.772"
"2016/01/17 08:00:00 AM","2.835","-0.666","2.913"
"2016/01/17 08:30:00 AM","2.674","-0.664","2.755"
"2016/01/17 09:00:00 AM","2.677","-0.662","2.757"
"2016/01/17 09:30:00 AM","2.676","-0.654","2.754"
"2016/01/17 10:00:00 AM","2.678","-0.641","2.753"
"2016/01/17 10:30:00 AM","2.695","-0.630","2.768"
"2016/01/17 11:00:00 AM","2.771","-0.511","2.818"
"2016/01/17 11:30:00 AM","2.640","-0.662","2.722"
"2016/01/17 12:00:00 PM","2.791","-0.692","2.875"
"2016/01/17 12:30:00 PM","5.356","-1.501","5.562"
"2016/01/17 01:00:00 PM","5.342","-1.525","5.555"
"2016/01/17 01:30:00 PM","4.800","-1.344","4.985"
"2016/01/17 02:00:00 PM","2.889","-0.716","2.977"
"2016/01/17 02:30:00 PM","2.876","-0.706","2.962"
"2016/01/17 03:00:00 PM","2.796","-0.699","2.882"
"2016/01/17 03:30:00 PM","2.691","-0.629","2.763"
"2016/01/17 04:00:00 PM","2.930","-0.521","2.976"
"2016/01/17 04:30:00 PM","2.698","-0.627","2.769"
"2016/01/17 05:00:00 PM","2.683","-0.655","2.762"
"2016/01/17 05:30:00 PM","2.688","-0.649","2.765"
"2016/01/17 06:00:00 PM","2.678","-0.646","2.755"
"2016/01/17 06:30:00 PM","2.685","-0.649","2.762"
"2016/01/17 07:00:00 PM","2.642","-0.664","2.724"
"2016/01/17 07:30:00 PM","2.608","-0.677","2.695"
"2016/01/17 08:00:00 PM","2.754","-0.681","2.837"
"2016/01/17 08:30:00 PM","2.539","-0.669","2.625"
"2016/01/17 09:00:00 PM","2.699","-0.552","2.754"
"2016/01/17 09:30:00 PM","2.741","-0.610","2.808"
"2016/01/17 10:00:00 PM","2.680","-0.638","2.755"
"2016/01/17 10:30:00 PM","2.670","-0.645","2.747"
"2016/01/17 11:00:00 PM","2.682","-0.656","2.761"
"2016/01/17 11:30:00 PM","2.856","-0.650","2.929"
"2016/01/18","2.685","-0.651","2.763"
"2016/01/18 12:30:00 AM","2.672","-0.649","2.750"
"2016/01/18 01:00:00 AM","2.634","-0.642","2.711"
"2016/01/18 01:30:00 AM","2.696","-0.598","2.761"
"2016/01/18 02:00:00 AM","2.701","-0.538","2.754"
"2016/01/18 02:30:00 AM","2.629","-0.664","2.711"
"2016/01/18 03:00:00 AM","2.610","-0.667","2.694"
"2016/01/18 03:30:00 AM","4.438","-0.591","4.477"
"2016/01/18 04:00:00 AM","4.958","-0.625","4.998"
"2016/01/18 04:30:00 AM","4.861","-0.587","4.897"
"2016/01/18 05:00:00 AM","4.852","-0.595","4.889"
"2016/01/18 05:30:00 AM","4.876","-0.600","4.912"
"2016/01/18 06:00:00 AM","5.400","-0.753","5.452"
"2016/01/18 06:30:00 AM","9.231","-1.302","9.322"
"2016/01/18 07:00:00 AM","9.720","-1.214","9.795"
"2016/01/18 07:30:00 AM","10.766","-1.383","10.855"
"2016/01/18 08:00:00 AM","11.787","-1.399","11.869"
"2016/01/18 08:30:00 AM","11.402","-1.464","11.496"
"2016/01/18 09:00:00 AM","11.842","-1.409","11.926"
"2016/01/18 09:30:00 AM","11.251","-1.458","11.345"
"2016/01/18 10:00:00 AM","12.240","-1.348","12.314"
"2016/01/18 10:30:00 AM","11.961","-1.343","12.037"
"2016/01/18 11:00:00 AM","11.762","-1.575","11.867"
"2016/01/18 11:30:00 AM","11.632","-1.460","11.723"
"2016/01/18 12:00:00 PM","10.605","-1.545","10.717"
"2016/01/18 12:30:00 PM","10.379","-1.430","10.477"
"2016/01/18 01:00:00 PM","10.729","-1.451","10.827"
"2016/01/18 01:30:00 PM","10.499","-1.499","10.605"
"2016/01/18 02:00:00 PM","10.561","-1.489","10.666"
"2016/01/18 02:30:00 PM","12.208","-1.321","12.279"
"2016/01/18 03:00:00 PM","11.735","-1.326","11.810"
"2016/01/18 03:30:00 PM","12.333","-1.341","12.406"
"2016/01/18 04:00:00 PM","10.102","-1.242","10.178"
"2016/01/18 04:30:00 PM","9.858","-1.175","9.928"
"2016/01/18 05:00:00 PM","6.553","-1.379","6.696"
"2016/01/18 05:30:00 PM","5.261","-1.412","5.448"
"2016/01/18 06:00:00 PM","4.976","-1.271","5.136"
"2016/01/18 06:30:00 PM","3.030","-0.723","3.115"
"2016/01/18 07:00:00 PM","3.014","-0.782","3.114"
"2016/01/18 07:30:00 PM","3.141","-0.849","3.254"
"2016/01/18 08:00:00 PM","2.974","-0.742","3.065"
"2016/01/18 08:30:00 PM","2.979","-0.735","3.068"
"2016/01/18 09:00:00 PM","2.970","-0.731","3.059"
"2016/01/18 09:30:00 PM","2.985","-0.731","3.073"
"2016/01/18 10:00:00 PM","2.882","-0.667","2.959"
"2016/01/18 10:30:00 PM","2.781","-0.658","2.858"
"2016/01/18 11:00:00 PM","2.757","-0.660","2.835"
"2016/01/18 11:30:00 PM","2.775","-0.647","2.849"
"2016/01/19","2.771","-0.649","2.846"
"2016/01/19 12:30:00 AM","2.766","-0.650","2.842"
"2016/01/19 01:00:00 AM","2.776","-0.654","2.852"
"2016/01/19 01:30:00 AM","2.938","-0.666","3.013"
"2016/01/19 02:00:00 AM","2.767","-0.666","2.846"
"2016/01/19 02:30:00 AM","2.769","-0.667","2.848"
"2016/01/19 03:00:00 AM","2.766","-0.665","2.845"
"2016/01/19 03:30:00 AM","4.768","-0.469","4.791"
"2016/01/19 04:00:00 AM","5.304","-0.501","5.327"
"2016/01/19 04:30:00 AM","5.294","-0.500","5.317"
"2016/01/19 05:00:00 AM","5.278","-0.504","5.302"
"2016/01/19 05:30:00 AM","5.357","-0.512","5.381"
"2016/01/19 06:00:00 AM","6.371","-0.710","6.411"
"2016/01/19 06:30:00 AM","10.245","-1.055","10.300"
"2016/01/19 07:00:00 AM","10.589","-1.081","10.644"
"2016/01/19 07:30:00 AM","11.761","-1.170","11.819"
"2016/01/19 08:00:00 AM","12.052","-1.291","12.121"
"2016/01/19 08:30:00 AM","12.239","-1.344","12.313"
"2016/01/19 09:00:00 AM","12.140","-1.266","12.206"
"2016/01/19 09:30:00 AM","11.975","-1.365","12.052"
"2016/01/19 10:00:00 AM","12.535","-1.158","12.589"
"2016/01/19 10:30:00 AM","12.998","-1.185","13.052"
"2016/01/19 11:00:00 AM","12.221","-1.180","12.277"
"2016/01/19 11:30:00 AM","12.151","-1.235","12.214"
"2016/01/19 12:00:00 PM","12.425","-1.279","12.490"
"2016/01/19 12:30:00 PM","11.992","-1.228","12.055"
"2016/01/19 01:00:00 PM","12.648","-1.194","12.705"
"2016/01/19 01:30:00 PM","12.485","-1.066","12.530"
"2016/01/19 02:00:00 PM","11.842","-1.046","11.888"
"2016/01/19 02:30:00 PM","12.256","-1.185","12.313"
"2016/01/19 03:00:00 PM","12.193","-1.253","12.257"
"2016/01/19 03:30:00 PM","12.505","-1.169","12.559"
"2016/01/19 04:00:00 PM","10.425","-1.011","10.474"
"2016/01/19 04:30:00 PM","9.137","-1.100","9.203"
"2016/01/19 05:00:00 PM","5.759","-1.408","5.929"
"2016/01/19 05:30:00 PM","4.823","-1.371","5.014"
"2016/01/19 06:00:00 PM","3.452","-0.921","3.573"
"2016/01/19 06:30:00 PM","3.224","-0.786","3.318"
"2016/01/19 07:00:00 PM","3.102","-0.799","3.204"
"2016/01/19 07:30:00 PM","3.199","-0.823","3.303"
"2016/01/19 08:00:00 PM","2.911","-0.638","2.980"
"2016/01/19 08:30:00 PM","2.928","-0.698","3.010"
"2016/01/19 09:00:00 PM","2.883","-0.753","2.980"
"2016/01/19 09:30:00 PM","2.851","-0.761","2.951"
"2016/01/19 10:00:00 PM","2.836","-0.773","2.939"
"2016/01/19 10:30:00 PM","2.829","-0.777","2.934"
"2016/01/19 11:00:00 PM","3.056","-0.768","3.151"
"2016/01/19 11:30:00 PM","2.893","-0.746","2.987"
"2016/01/20","2.844","-0.718","2.934"
"2016/01/20 12:30:00 AM","2.755","-0.670","2.835"
"2016/01/20 01:00:00 AM","2.658","-0.674","2.743"
"2016/01/20 01:30:00 AM","2.830","-0.576","2.888"
"2016/01/20 02:00:00 AM","2.661","-0.657","2.741"
"2016/01/20 02:30:00 AM","2.754","-0.686","2.838"
"2016/01/20 03:00:00 AM","2.891","-0.690","2.972"
"2016/01/20 03:30:00 AM","4.720","-0.443","4.741"
"2016/01/20 04:00:00 AM","5.244","-0.481","5.266"
"2016/01/20 04:30:00 AM","5.217","-0.490","5.240"
"2016/01/20 05:00:00 AM","5.263","-0.493","5.286"
"2016/01/20 05:30:00 AM","5.197","-0.454","5.217"
"2016/01/20 06:00:00 AM","5.683","-0.570","5.712"
"2016/01/20 06:30:00 AM","9.772","-0.997","9.823"
"2016/01/20 07:00:00 AM","10.681","-1.013","10.729"
"2016/01/20 07:30:00 AM","11.884","-1.095","11.934"
"2016/01/20 08:00:00 AM","12.135","-1.177","12.192"
"2016/01/20 08:30:00 AM","12.405","-1.155","12.459"
"2016/01/20 09:00:00 AM","12.001","-1.160","12.057"
"2016/01/20 09:30:00 AM","12.599","-1.181","12.654"
"2016/01/20 10:00:00 AM","13.089","-1.157","13.140"
"2016/01/20 10:30:00 AM","12.791","-1.199","12.847"
"2016/01/20 11:00:00 AM","12.699","-1.221","12.758"
"2016/01/20 11:30:00 AM","12.484","-1.180","12.540"
"2016/01/20 12:00:00 PM","12.699","-1.264","12.762"
"2016/01/20 12:30:00 PM","12.187","-1.126","12.239"
"2016/01/20 01:00:00 PM","12.258","-1.127","12.310"
"2016/01/20 01:30:00 PM","12.359","-0.998","12.399"
"2016/01/20 02:00:00 PM","12.586","-1.092","12.633"
"2016/01/20 02:30:00 PM","12.407","-1.204","12.465"
"2016/01/20 03:00:00 PM","12.207","-1.084","12.255"
"2016/01/20 03:30:00 PM","12.695","-1.156","12.747"
"2016/01/20 04:00:00 PM","9.092","-1.080","9.156"
"2016/01/20 04:30:00 PM","8.118","-1.027","8.182"
"2016/01/20 05:00:00 PM","5.629","-1.245","5.765"
"2016/01/20 05:30:00 PM","4.590","-1.192","4.742"
"2016/01/20 06:00:00 PM","4.373","-1.129","4.516"
"2016/01/20 06:30:00 PM","3.002","-0.695","3.081"
"2016/01/20 07:00:00 PM","2.804","-0.677","2.885"
"2016/01/20 07:30:00 PM","2.790","-0.670","2.869"
"2016/01/20 08:00:00 PM","2.842","-0.568","2.898"
"2016/01/20 08:30:00 PM","2.784","-0.550","2.838"
"2016/01/20 09:00:00 PM","2.765","-0.670","2.845"
"2016/01/20 09:30:00 PM","2.786","-0.681","2.868"
"2016/01/20 10:00:00 PM","2.769","-0.680","2.851"
"2016/01/20 10:30:00 PM","2.940","-0.679","3.017"
"2016/01/20 11:00:00 PM","2.785","-0.678","2.866"
"2016/01/20 11:30:00 PM","2.731","-0.683","2.815"
"2016/01/21","2.725","-0.702","2.813"
"2016/01/21 12:30:00 AM","2.712","-0.703","2.801"
"2016/01/21 01:00:00 AM","2.736","-0.693","2.822"
"2016/01/21 01:30:00 AM","2.806","-0.551","2.860"
"2016/01/21 02:00:00 AM","2.837","-0.598","2.899"
"2016/01/21 02:30:00 AM","2.928","-0.687","3.008"
"2016/01/21 03:00:00 AM","2.779","-0.684","2.862"
"2016/01/21 03:30:00 AM","5.104","-0.430","5.122"
"2016/01/21 04:00:00 AM","5.692","-0.503","5.715"
"2016/01/21 04:30:00 AM","5.761","-0.524","5.785"
"2016/01/21 05:00:00 AM","5.713","-0.515","5.736"
"2016/01/21 05:30:00 AM","5.786","-0.507","5.808"
"2016/01/21 06:00:00 AM","6.005","-0.567","6.032"
"2016/01/21 06:30:00 AM","10.246","-1.073","10.302"
"2016/01/21 07:00:00 AM","10.594","-0.998","10.641"
"2016/01/21 07:30:00 AM","12.242","-1.165","12.297"
"2016/01/21 08:00:00 AM","11.977","-1.182","12.035"
"2016/01/21 08:30:00 AM","12.005","-1.120","12.057"
"2016/01/21 09:00:00 AM","12.471","-1.124","12.522"
"2016/01/21 09:30:00 AM","13.021","-1.085","13.066"
"2016/01/21 10:00:00 AM","13.022","-1.139","13.071"
"2016/01/21 10:30:00 AM","12.363","-1.188","12.420"
"2016/01/21 11:00:00 AM","13.381","-1.148","13.430"
"2016/01/21 11:30:00 AM","11.967","-1.161","12.023"
"2016/01/21 12:00:00 PM","12.619","-1.084","12.666"
"2016/01/21 12:30:00 PM","12.773","-1.289","12.838"
"2016/01/21 01:00:00 PM","12.046","-1.207","12.107"
"2016/01/21 01:30:00 PM","12.299","-1.214","12.359"
"2016/01/21 02:00:00 PM","11.925","-1.240","11.989"
"2016/01/21 02:30:00 PM","12.458","-1.299","12.525"
"2016/01/21 03:00:00 PM","12.065","-1.345","12.140"
"2016/01/21 03:30:00 PM","12.222","-1.266","12.287"
"2016/01/21 04:00:00 PM","9.066","-1.306","9.160"
"2016/01/21 04:30:00 PM","8.236","-1.293","8.337"
"2016/01/21 05:00:00 PM","5.498","-1.461","5.689"
"2016/01/21 05:30:00 PM","4.386","-1.185","4.543"
"2016/01/21 06:00:00 PM","2.785","-0.729","2.879"
"2016/01/21 06:30:00 PM","2.784","-0.835","2.906"
"2016/01/21 07:00:00 PM","2.844","-0.834","2.963"
"2016/01/21 07:30:00 PM","2.760","-0.825","2.881"
"2016/01/21 08:00:00 PM","2.777","-0.825","2.897"
"2016/01/21 08:30:00 PM","2.742","-0.810","2.859"
"2016/01/21 09:00:00 PM","2.681","-0.828","2.806"
"2016/01/21 09:30:00 PM","2.638","-0.840","2.769"
"2016/01/21 10:00:00 PM","2.670","-0.851","2.802"
"2016/01/21 10:30:00 PM","2.791","-0.724","2.883"
"2016/01/21 11:00:00 PM","2.828","-0.788","2.936"
"2016/01/21 11:30:00 PM","2.743","-0.808","2.860"
"2016/01/22","2.631","-0.793","2.748"
"2016/01/22 12:30:00 AM","2.701","-0.799","2.816"
"2016/01/22 01:00:00 AM","2.732","-0.818","2.852"
"2016/01/22 01:30:00 AM","2.737","-0.822","2.858"
"2016/01/22 02:00:00 AM","2.643","-0.822","2.768"
"2016/01/22 02:30:00 AM","2.794","-0.776","2.900"
"2016/01/22 03:00:00 AM","2.718","-0.685","2.803"
"2016/01/22 03:30:00 AM","4.884","-0.580","4.918"
"2016/01/22 04:00:00 AM","5.148","-0.603","5.184"
"2016/01/22 04:30:00 AM","5.130","-0.619","5.168"
"2016/01/22 05:00:00 AM","5.032","-0.607","5.068"
"2016/01/22 05:30:00 AM","5.111","-0.616","5.148"
"2016/01/22 06:00:00 AM","5.261","-0.652","5.301"
"2016/01/22 06:30:00 AM","10.453","-1.269","10.530"
"2016/01/22 07:00:00 AM","10.774","-1.242","10.845"
"2016/01/22 07:30:00 AM","11.361","-1.232","11.428"
"2016/01/22 08:00:00 AM","12.454","-1.218","12.513"
"2016/01/22 08:30:00 AM","11.879","-1.403","11.961"
"2016/01/22 09:00:00 AM","12.712","-1.335","12.781"
"2016/01/22 09:30:00 AM","11.796","-1.306","11.869"
"2016/01/22 10:00:00 AM","12.079","-1.389","12.159"
"2016/01/22 10:30:00 AM","11.991","-1.315","12.063"
"2016/01/22 11:00:00 AM","11.962","-1.286","12.031"
"2016/01/22 11:30:00 AM","12.373","-1.349","12.446"
"2016/01/22 12:00:00 PM","12.256","-1.273","12.322"
"2016/01/22 12:30:00 PM","11.796","-1.304","11.868"
"2016/01/22 01:00:00 PM","12.916","-1.247","12.976"
"2016/01/22 01:30:00 PM","11.889","-1.202","11.950"
"2016/01/22 02:00:00 PM","12.089","-1.186","12.147"
"2016/01/22 02:30:00 PM","11.894","-1.319","11.967"
"2016/01/22 03:00:00 PM","11.769","-1.268","11.837"
"2016/01/22 03:30:00 PM","11.368","-1.315","11.444"
"2016/01/22 04:00:00 PM","8.741","-1.345","8.844"
"2016/01/22 04:30:00 PM","8.051","-1.258","8.148"
"2016/01/22 05:00:00 PM","5.326","-1.559","5.550"
"2016/01/22 05:30:00 PM","4.312","-1.493","4.563"
"2016/01/22 06:00:00 PM","2.844","-1.020","3.021"
"2016/01/22 06:30:00 PM","2.803","-1.003","2.977"
"2016/01/22 07:00:00 PM","2.749","-1.070","2.950"
"2016/01/22 07:30:00 PM","2.733","-1.081","2.939"
"2016/01/22 08:00:00 PM","2.742","-1.089","2.950"
"2016/01/22 08:30:00 PM","2.719","-1.048","2.914"
"2016/01/22 09:00:00 PM","2.521","-1.031","2.724"
"2016/01/22 09:30:00 PM","2.508","-1.027","2.710"
"2016/01/22 10:00:00 PM","2.524","-1.038","2.729"
"2016/01/22 10:30:00 PM","2.416","-0.968","2.603"
"2016/01/22 11:00:00 PM","2.472","-0.954","2.649"
"2016/01/22 11:30:00 PM","2.391","-1.038","2.606"
"2016/01/23","2.416","-1.050","2.634"
"2016/01/23 12:30:00 AM","2.600","-1.027","2.796"
"2016/01/23 01:00:00 AM","2.393","-1.026","2.604"
"2016/01/23 01:30:00 AM","2.550","-1.056","2.760"
"2016/01/23 02:00:00 AM","2.511","-1.027","2.713"
"2016/01/23 02:30:00 AM","2.369","-1.022","2.580"
"2016/01/23 03:00:00 AM","2.435","-1.006","2.634"
"2016/01/23 03:30:00 AM","2.437","-1.027","2.645"
"2016/01/23 04:00:00 AM","2.469","-0.967","2.652"
"2016/01/23 04:30:00 AM","2.574","-1.033","2.773"
"2016/01/23 05:00:00 AM","2.430","-1.032","2.640"
"2016/01/23 05:30:00 AM","2.507","-0.921","2.671"
"2016/01/23 06:00:00 AM","2.504","-0.966","2.684"
"2016/01/23 06:30:00 AM","2.397","-1.013","2.602"
"2016/01/23 07:00:00 AM","2.588","-0.875","2.732"
"2016/01/23 07:30:00 AM","2.548","-0.916","2.707"
"2016/01/23 08:00:00 AM","2.449","-0.907","2.612"
"2016/01/23 08:30:00 AM","2.523","-0.936","2.691"
